范世琦,652.9,1
左立,652.9;784.2,2
贾盛强,652.9;5018.5,2
张阳阳,652.9;53.2,2
于湉,652.9,1
居来提,652.9,1
华晨宇,652.9,1
饶威,652.9,1
李磊,1.8,1
刘超,1.8;47.0,2
李延,1.8,1
鹤昀,1.8,1
孙伊涵,0.0,1
修健,0.0,1
刘锐,0.0,1
池韵,0.0,1
刘北妍,0.0,1
任运杰,0.0,1
杜双宇,0.0,1
钮宝平,8774.5;5.6,2
郭晓小,8774.5,1
马斯瑟,8774.5,1
常小婧,8774.5,1
白雪,280.6,1
刘熙,280.6,1
郭品超,280.6;21.2;39.0;88914.56,4
王希瑶,280.6;319.2,2
句兆杰（逗号）,280.6,1
沈伐,2.8;167.6;80.8,3
高木木,2.8,1
莫熙儿,77.1;16180.7;211.7,3
伊力奇,77.1,1
王文绮,77.1,1
金亿,77.1,1
石天硕,77.1,1
陈萍,9.8,1
马瑞蔓,9.8,1
腾飞,9.8,1
刘波,9.8,1
韩乔生,433.9,1
王寅,85.4,1
夏莹,85.4,1
姜业婷,85.4,1
杨侃,85.4,1
杨倪,85.4,1
张艾,85.4,1
龚菲,85.4,1
毛晓彤,53.2,1
薛佳凝,207.4,1
刘璇,207.4;2.67;126.03,3
李佳怡,207.4;245.8;741.8,3
陆皓婕,207.4,1
鹿晗,21524.1;100021.35;36605.6,3
朱亚文,21524.1;17336.7;554.4;19202.5;5156.4,5
王海祥,550.8;379.6;259.3,3
林晨,6319.2,1
葛路生,6319.2,1
王婷,6319.2,1
魏晓东,6319.2,1
姜涛,6319.2,1
王殿超,6319.2,1
耿力树,6319.2,1
魏星,6319.2,1
周鹏,6319.2,1
王昭,6319.2,1
林俭,6319.2,1
张喜来,6319.2,1
寇骏,6319.2,1
许振宾,6319.2,1
蒿怡霏,6319.2,1
张文斌,6319.2,1
蒿怡帆,6319.2,1
覃培军,6319.2,1
沈凯,6319.2,1
徐小琴,6319.2,1
赵书勋,6319.2,1
杨立山,6319.2,1
杨玉剑,6319.2,1
张倍瑜,6319.2,1
叶青,3744.6;3424.33,2
宋茜,3744.6;3418.6,2
田征,3.83;18.8,2
蔡景森,7550.9,1
朱丹,3028.6;50.5;9.6;9320.5,4
李纬,3028.6;4403.27,2
王浩燃,3028.6;18590.48,2
李呈媛,3028.6;382.3;332.1,3
任铭松,332.4,1
姜文杰,19.5,1
李蔓依,19.5,1
何杰,19.5;616.24,2
黄永刚,19.5,1
王博文,0.0,1
王菀晨,0.0,1
佟悦,74.6;320.0,2
张永庆,179.6,1
桑宗忠,179.6,1
简廷芮,35939.6,1
王大陆,35939.6,1
宋芸桦,35939.6;1067.9;6264.7,3
李玉玺,35939.6,1
黄志忠,3424.33;4020.72,2
王龙华,3424.33;5038.6,2
戚薇,1282.4;126.03,2
钟凯,1282.4,1
徐晓龙,1282.4,1
邱晔,1282.4;1376.2,2
高浩元,1282.4;2813.3,2
蒋雪鸣,1282.4;12782.3;125.7;2813.3,4
任浩铭,1282.4,1
宋玉淑,3418.6,1
王志强,3418.6,1
庾恩美,3418.6,1
严智星,3418.6,1
裴晟祐,3418.6,1
藤井美菜,3418.6,1
郑硕溶,3418.6,1
崔秦豪,3418.6,1
李静,16180.7;3471.57,2
陈辉虹,16180.7,1
吴彼,16180.7,1
张仪嘉,0.4,1
范雨林,0.4;50.3;10.1,3
嘉男海林,0.4,1
文俊辉,0.4,1
石天,32443.9,1
麦嘉,32443.9,1
朱雨辰,32443.9;6.3;334.1;399.7;991.95,5
陈沛妍,32443.9,1
王凯,36.5;23.9;19.5;51.1;2430.8;2529.9;227.4,7
黄翠如,36.5,1
黄淑仪,36.5,1
吴朋奉,2419.3,1
何润东,2419.3;1734.9;7458.1;761.8;104560.5;880.02;939.1;783.9,8
赖佩霞,2419.3,1
池端玲名,2419.3,1
薛仕凌,2419.3,1
谢琼暖,2419.3,1
梁赫群,2419.3,1
郑有杰,2419.3,1
印小天,780.1;41347.6,2
何晶晶,780.1,1
雷诺儿,780.1,1
刘令飞,780.1,1
翁艳,780.1,1
王翔恩,57.2,1
顾璇,57.2,1
李颖芝,57.2,1
班杰,57.2,1
程俊,57.2,1
周艳泓,164.7,1
朱薰,147.9,1
李润庭,147.9,1
王晓君,147.9,1
符晓薇,147.9,1
古天祥,147.9,1
蒋志光,147.9;201.1,2
杜德伟,147.9;8731.75,2
连诗雅,147.9;72.0;201.1,3
许立志,79.4,1
邬霞,79.4,1
吉克阿优,79.4,1
老井,79.4,1
乌鸟鸟,79.4,1
陈年喜,79.4,1
孙怡,1230.4;3658.2,2
冯四,1230.4;67.9,2
李泰,56.7;340.7,2
汤晶媚,56.7;235.27,2
张群,56.7,1
吴弘,56.7,1
张学润,2596.1,1
戴梦梦,2596.1;15.3,2
倪晨曦,2596.1;72.0;65.9,3
林珊珊,2596.1,1
邱雨梦,0.0,1
肖建新,0.0,1
夏炎,77.8,1
强巴才丹,77.8,1
刘洋,77.8;10244.48,2
杜源,1210.4,1
娜塔丽亚·苏尔科娃,1210.4,1
曹舒慈,1210.4,1
卡列斯科夫·伊戈尔,1210.4,1
张大礼,377.92;8440.8;10.3;722.8;805.4;125.4,6
陈有旺,377.92,1
干露露,377.92,1
袁姗姗,8107.1;219.2;116014.5,3
朴灿烈,8107.1,1
徐贤,8107.1,1
曹成穆,559.2,1
姜栋元,559.2,1
汤嬿,61.3;29.7,2
石荣,61.3,1
凯瑞·莎勒,1796.7,1
威廉·霍普,1796.7,1
蒂姆·怀特纳,1796.7,1
汤姆·斯托顿,1796.7,1
约瑟夫·梅,1796.7,1
奥莉薇娅·柯尔曼,1796.7;560.8,2
林国斌,23788.0,1
维他亚·潘斯林加姆,23788.0,1
徐申东,91.3,1
陈童,91.3,1
曲昱曈,91.3,1
妍子沁,91.3,1
王乐天,91.3,1
张惠鑫,91.3,1
李飞,91.3,1
莎拉·加顿,3637.7;58559.1,2
朴载相,3637.7;111783.6,2
杰夫·敦哈姆,3637.7,1
布兰登·费舍,3637.7,1
加布里埃尔·伊格莱..,3637.7,1
史蒂芬·朗,3637.7;4439.06,2
凯瑟琳·海格尔,3637.7,1
高斯,0.0,1
张峻宁,637.5;156.7,2
黄一惠,3.5,1
鲜科,3.5,1
朱明月,3.5,1
刘川,3.5,1
蒂姆·康威,440.3,1
克里斯·钮,440.3,1
特里·斯通,440.3,1
洛尔·克拉克,440.3,1
琼·柯琳斯,440.3,1
马克·伊万尼尔,440.3,1
克雷格·法布拉斯,440.3,1
马丁·弗瑞曼,440.3;16134.9;124617.0;31628.7;76607.7;46272.9,6
阿什丽·提斯代尔,440.3,1
蒂姆·克里,440.3;2891.0;385.7,3
帕姆·费里斯,440.3,1
冯刚,133.2,1
冯馨瑶,133.2;762.8;2736.0,3
崔允素,133.2;192.0,2
王涛,13.7,1
曾美玲,13.7,1
江捍东,13.7,1
黄译萱,13.7,1
洪慧,13.7,1
张宝林,13.7,1
鲁伯特·格林特,621.8,1
安东尼·海德,621.8;560.8,2
罗伯·布莱顿,621.8;10631.1,2
帕博罗·拉格,621.8,1
大卫·马萨荷尼克,621.8,1
胡安·何塞·坎帕内利亚,621.8,1
纳尔夫·李特,621.8,1
阿里斯塔尔·麦高万,621.8,1
高良健吾,294.57,1
雾岛丽香,294.57,1
饭田孝男,294.57,1
柄本时生,294.57,1
松山健一,294.57,1
菊地凛子,294.57;69530.9,2
水原希子,294.57,1
田雨橙,243952.0;69683.7;32397.5,3
王鑫尧,18.5,1
张赫,18.5;4200.7,2
徐岑子,18.5,1
张越涵,26.0,1
毛方圆,26.0,1
郭珍霓,26.0,1
俞翔,26.0,1
王馨平,4362.8;7047.72,2
梅婷,1314.8;11792.7;5810.73;4020.72,4
王志华,1314.8;1006.3,2
穆怀鹏,1314.8,1
姜丹,1314.8,1
黄军军,1314.8,1
汪明荃,17.1,1
黄俊铭,17.1,1
尤凤音,17.1,1
关宝慧,17.1;1376.2;3739.0,3
韩马利,17.1,1
胡枫,17.1;20893.5,2
李菲儿,185.7;11792.7;825.7;805.4,4
刘丹,185.7,1
李依馨,185.7,1
渡边奈绪子,185.7,1
艾丽娅,185.7;7746.83;134.3,3
阮小仪,185.7;703.5,2
陈伟霆,185.7;7746.3;6690.48;1376.2;3658.2,5
李凤绪,1770.91;202.5;2.7,3
郭明翔,1770.91;3153.7;880.02,3
常乐,52.7;729.2,2
徐艺,52.7,1
陈霖生,52.7;26.4,2
李欣冉,180.5,1
王辰昊,180.5,1
逃跑计划,180.5,1
旅行团乐队,180.5,1
张承勋,180.5,1
瘦人乐队,180.5,1
李梦晨,180.5,1
李青云,180.5,1
郭伟龙,180.5,1
马恺曼,180.5;2013.8,2
孙越,3961.9,1
郑钧,3961.9,1
郭麒麟,3961.9,1
基南·汤普森,3961.9;13796.9,2
马特·狄龙,3961.9,1
山姆·艾里奥特,3961.9;319.2,2
卢克·威尔逊,3961.9,1
艾迪·伊扎德,3961.9;699.6,2
烧饼,3961.9,1
jagger,3961.9,1
小小岳,3961.9,1
乔治·加西亚,3961.9,1
梅·惠特曼,3961.9,1
周志强,2483.04;1747.28;499.41,3
金峰,2483.04;1097.4,2
张凯,2483.04;1747.28;499.41,3
夏磊,893.6;1049.28;7644.4;551.74;118.7,5
樊俊航,893.6;7644.4;551.74;118.7,4
谢添天,893.6;1049.28;551.74;415.1,4
冯骏骅,893.6;1049.28;216.8;551.74,4
沈达威,893.6;216.8;551.74;118.7,4
醋醋,893.6,1
杨鸥,893.6;1049.28;216.8;2596.0;4022.2;118.7,6
陆揆,1747.28;6190.0;6543.9,3
李立宏,1747.28;193.5;499.41,3
毛毛头,1747.28,1
陈倩,1747.28,1
杜鹏,6845.0,1
王宣予,6845.0,1
倪春佳,216.8,1
刘宇轩,216.8,1
米洛·文堤米利亚,2628.4;130.2,2
蒂姆·罗斯,2628.4,1
帕兹·维嘉,2628.4;20987.36,2
帕克·波西,2628.4,1
弗兰克·兰格拉,2628.4,1
纪尧姆·布里亚,2628.4,1
罗杰·阿什顿-格里..,2628.4,1
罗伯特·林德森,2628.4,1
杰拉丁·萨莫维尔,2628.4,1
奥利维尔·瑞鲍汀,2628.4,1
伊夫·雅克,2628.4,1
珍妮·巴利巴尔,2628.4,1
隋棠,23048.6;286.6,2
曾祥程,417.45;4441.7,2
杨金承,417.45;710.6,2
王钧赫,417.45,1
刘恩佑,417.45,1
钟思华,551.9,1
高骏,198.6,1
唐国忠,198.6;184.83,2
李梦谦,198.6,1
黄雅莉,198.6,1
洛诗,198.6;7746.3;2883.8,3
何建泽,610.9,1
蒲冰墨,230.97,1
诗雅,7746.3;4488.6,2
查克·诺里斯,33214.9,1
利亚姆·海姆斯沃斯,33214.9;50313.2;17465.12;17194.2;22497.9;14349.4,6
布鲁斯·威利斯,33214.9;33806.1;12935.55;20126.0;2981.78;5581.1,6
兰迪·库卓,33214.9;45329.5,2
阿诺·施瓦辛格,33214.9;45329.5;2448.7;72529.3;4923.2,5
西尔维斯特·史泰龙,33214.9;45329.5;1280.2,3
泰瑞·克鲁斯,33214.9;45329.5,2
韦斯利·斯奈普斯,45329.5,1
罗伯特·戴维,45329.5;10354.2,2
格伦·鲍威尔,45329.5,1
隆达·鲁西,45329.5;242654.8,2
何琢言,127.2,1
金草,127.2,1
陈天文,127.2,1
李茂,127.2,1
潘长江,80.8;2751.31,2
殷叶子,80.8;239.1,2
雷牧,80.8,1
曹随风,80.8;40.2,2
邱凯伟,0.1,1
王君馨,0.1,1
韩冬,0.1,1
袁咏琳,0.1;3575.43,2
屈彩云,0.1,1
尔玛依娜,10.8,1
冀涛,10.8,1
闫彦龙,10.8,1
金珠,1.3;534.37,2
朱丽莎,1.3,1
崔可法,1.3,1
沈保平,1.3,1
董浩,8769.2;4243.9;170.5,3
林大竣,8769.2,1
陈苏,8769.2,1
耿晨晨,8769.2,1
王淏,8769.2,1
哆唻咪,8769.2,1
绿泡泡,4243.9,1
红果果,4243.9,1
毛毛虫,4243.9,1
丁莎莎,5219.07,1
王一楠,17336.7;2751.31,2
奚望,17336.7;6.2,2
桑伟淋,17137.91;23.0,2
梁镜珂,17137.91,1
师小红,17137.91,1
朱小妮,70.3,1
巩大方,70.3,1
李密,70.3,1
陈昭,70.3,1
付洁,70.3,1
易小寅,70.3,1
赵舒婷,70.3,1
顶妍,8.64,1
吴凡,8.64,1
杜志国,3221.3;30482.3;19.1,3
周骏超,3221.3,1
莫合塔尔,3221.3,1
顾宝明,3221.3,1
郭虹,3221.3,1
张曼玉,641.81;1248.8;1391.9,3
郑希怡,641.81;15948.99;10244.48;2883.8,4
元彬,641.81,1
任世官,641.81,1
林青霞,641.81,1
任细官,641.81,1
王彤川,641.81,1
陈志辉,641.81,1
亨利·基辛格,1686.1,1
邓小平,1686.1,1
吉米·卡特,1686.1,1
陈天璇,1686.1,1
兹比格涅夫·布热津斯基,1686.1,1
多布杰,25959.2;4020.72,2
安娜·肯德里克,319.2,1
神奈川宏幸,319.2,1
罗伯特·雷德福,319.2;73388.7,2
布莱丹·格里森,319.2;1548.31;13796.9,3
朱莉·克里斯蒂,319.2,1
布里特·马灵,319.2,1
尼克·诺特,319.2,1
泰伦斯·霍华德,319.2;2448.7,2
克里斯·库柏,319.2;58559.1,2
徐少强,308.2;395.5,2
张立威,308.2;235.27,2
朱哲嶙,308.2,1
范泽熙,308.2,1
肖夏菲,308.2,1
于东泽,308.2,1
卡特琳娜·莫里诺,308.2,1
张植绿,308.2,1
何月涵,308.2,1
黄赞臣,308.2,1
范子轩,308.2,1
郑爽,660.85;48.3;15064.83,3
傅华阳,660.85,1
张驰,660.85;56035.2;13309.2,3
江雨霏,660.85,1
洪彬,660.85,1
胡梦媛,660.85;741.7;522.3,3
唐金,660.85;522.3,2
周童童,660.85,1
阎夏炎,660.85,1
刘馥怡,660.85,1
陈龙,0.0;371.06;316.0,3
高姝瑶,0.0,1
于小澜,0.0,1
陈野,0.0,1
洪紫婷,0.0,1
刘笑,14.5,1
高珑珂,14.5,1
张齐英,14.5,1
朱永棠,14.5,1
徐扬,1.4,1
李雨格,1.4,1
刘珈彤,584.4,1
廖娟,5018.5,1
郭子乾,5018.5,1
陈雅斓,5018.5,1
刘挺,5018.5,1
曹汉超,5018.5,1
张子文,12.6,1
钱泳辰,12.6,1
任容萱,12.6,1
温海波,244.2,1
姜寒,244.2,1
白羽,244.2,1
陈维涵,244.2,1
郭晨,44.9,1
李宁,44.9,1
王姿霖,413.6,1
刘丹丹,413.6,1
张妍,2.2,1
黄彦,2.2,1
李彦彦,2.2,1
王旭,2.2,1
安泽,2.2,1
何奕,2.2,1
赵宁宇,21.2;320.0,2
巴特尔,21.2,1
金姝慧,21.2,1
陈圆,21.2;538.5,2
王飞白,21.2,1
梁笑,21.2,1
李智,21.2;0.0,2
程智博,21.2,1
郑弘,21.2,1
陈燕民,21.2,1
潘雨辰,21.2,1
吴磊,1710.4;5864.2;5661.1,3
张云翼,1710.4,1
狄菲菲,1710.4,1
皮尔斯·加格农,11845.4;12935.55;24246.2,3
布丽特妮·罗伯森,11845.4,1
蒂姆·麦格罗,11845.4,1
凯瑟琳·哈恩,11845.4,1
休·劳瑞,11845.4,1
戴伦·萨赫拉维,11845.4,1
达瑞恩·普罗沃斯特,11845.4,1
克里斯·鲍尔,11845.4,1
保罗·麦克吉莱恩,11845.4,1
拉菲·卡西迪,11845.4,1
托马斯·罗宾森,11845.4,1
克林特·卡尔顿,11845.4,1
比尔·帕克斯顿,40642.0;107.54,2
奇克·盖瑞,40642.0;28437.1,2
德拉古米尔·米希克,40642.0,1
托尼·魏,40642.0,1
羽田昌义,40642.0,1
艾米莉·布朗特,40642.0;10631.1;12935.55,3
劳拉·普沃,40642.0,1
约翰尼·奥托,40642.0;50313.2;10223.3;1280.2,4
玛丽安·吉恩·巴普..,40642.0;31487.2,2
杰里米·皮文,40642.0,1
约纳斯·阿姆斯特朗,40642.0,1
王合喜,15.3,1
曹查理,15.3,1
陈百祥,15.3;97473.6;1170.2,3
艾美琦,15.3,1
董敏莉,15.3,1
马克·哈米尔,82538.7;48450.1;385.7;92.1,4
约翰·波耶加,82538.7,1
马克·斯坦利,82538.7,1
肯·梁,82538.7,1
马克斯·冯·西多,82538.7,1
彼特·梅犹,82538.7,1
肯尼·贝克,82538.7,1
亚当·德利弗,82538.7,1
格温多兰·克里斯蒂,82538.7;14349.4,2
雅彦·鲁伊安,82538.7,1
凯丽·费雪,82538.7,1
克丽丝特尔·克拉克,82538.7,1
安东尼·丹尼尔斯,82538.7,1
黛茜·雷德利,82538.7,1
格雷戈·格伦伯格,82538.7,1
基兰·沙赫,82538.7,1
麦茜·理查德森·塞..,82538.7,1
亚当·德赖弗,82538.7,1
庾澄庆,1436.81,1
董维嘉,521.4,1
李佑晨,521.4,1
蓝格,521.4,1
艾伦·波斯蒂恩,75537.4,1
马修·麦康纳,75537.4,1
比尔·欧文,75537.4,1
杰西卡·查斯坦,75537.4;58667.7;10631.1;20987.36,4
卡西·阿弗莱克,75537.4;708.6,2
约翰·利特高,75537.4;17846.88,2
伊莱耶斯·加贝尔,75537.4,1
提莫西·查拉梅,75537.4,1
蕾亚·凯恩斯,75537.4,1
大卫·吉亚斯,75537.4,1
利亚姆·迪肯森,75537.4,1
克里斯蒂安·范·德..,75537.4,1
威廉·德瓦内,75537.4,1
威廉·帕特里克·布朗,75537.4,1
马龙·桑德斯,75537.4,1
安德鲁·波尔巴,75537.4,1
杰夫·海普纳,75537.4,1
柯莱特·沃尔芙,75537.4,1
马特·达蒙,75537.4;15976.4;58667.7;4711.2;44285.8,5
麦肯芝·弗依,75537.4,1
弗兰西斯·x·麦卡锡,75537.4,1
扎克瑞·昆图,35635.26;35320.1,2
佐伊·索尔达娜,35635.26;35320.1;5020.4;59656.0,4
索菲亚·宝特拉,35635.26;48450.1,2
索瑞·安达斯鲁,35635.26,1
约翰·赵,35635.26;35320.1,2
安东·尤金,35635.26;35320.1;13796.9,3
卡尔·厄本,35635.26;35320.1;3006.6;2981.78,4
约瑟夫·盖特,35635.26,1
狄普·罗伊,35635.26,1
乔·塔斯利姆,35635.26,1
莉迪亚·威尔逊,35635.26,1
安东·叶利钦,35635.26,1
本尼迪克特·康伯巴奇,35320.1;5255.4;16134.9;31628.7;76607.7;46272.9;25321.8,7
爱丽丝·伊芙,35320.1;10354.2;50301.8,3
汤姆·阿齐迪肯,35320.1,1
彼得·威勒,35320.1,1
布鲁斯·格林伍德,35320.1,1
彭浩翔,7047.72,1
司徒慧焯,7047.72,1
陈逸宁,7047.72,1
尹志文,7047.72,1
金俊成,6505.38,1
玄彬,6505.38,1
艾尔西亚·德尔默,6505.38,1
谢苗,88285.7;44.3;81.7,3
韩飞行,88285.7;54000.52,2
海一天,88285.7;10.2;104560.5,3
肖轶,88285.7;5.2;395.5,3
王尧,88285.7;19591.2,2
杨一威,88285.7,1
吴旭东,88285.7;4030.76,2
孙蛟龙,88285.7,1
元武,88285.7;551.0,2
程思寒,88285.7;124699.4,2
张永达,88285.7,1
张立,88285.7,1
纪宁,0.0,1
玛丽昂·歌迪亚,0.0;33879.0,2
刘惠,0.0;63.3,2
苏耀宗,703.5,1
王志安,703.5,1
陈僖仪,703.5,1
河正宇,4697.9,1
金义成,4697.9,1
曹承佑,4697.9,1
崔德文,4697.9,1
朴炳垠,4697.9,1
吴达洙,4697.9,1
赵震雄,4697.9;2674.9,2
冼色丽,4488.6,1
孙佳君,4488.6;7708.3,2
毛俊辉,4488.6,1
王莎莎,199.5,1
李斯丹妮,199.5;46.1;191.72;327.8;296.45,5
钟欣怡,199.5,1
刘添月,199.5,1
郭秋成,2456.0,1
晋松,2456.0,1
张旭,127.0;55.9;286.0,3
李治中,127.0,1
张钰瑞琦,127.0,1
张荠家,127.0,1
黄孝传,127.0,1
戴恩·罗茨,68.0,1
托尼·戈罗奇,68.0,1
特瑞·菲托,68.0,1
法纳·莫科纳,68.0,1
马克·埃尔德金,68.0,1
戴斯蒙·图图,68.0,1
罗伯特·胡布斯,68.0;10368.6,2
林俊贤,884.0;20.7,2
柯俊雄,884.0,1
李元鹏,884.0,1
范·迪塞尔,17982.9;25216.7;41372.8;242654.8;59656.0,5
琼·瓦勒拉,17982.9,1
伊利亚·伍德,17982.9;31628.7;76607.7,3
道恩·奥利弗瑞,17982.9;2083.1,2
奥拉弗·达里·奥拉..,17982.9,1
伊萨赫·德·班克尔,17982.9,1
丽纳·欧文,17982.9,1
洛特·弗贝克,17982.9,1
萝斯·莱斯利,17982.9,1
威廉·卡尼亚,17982.9,1
阿朵,16714.78,1
陈果,16714.78,1
叶伟信,16714.78,1
江欣燕,16714.78,1
谭凯琪,16714.78,1
陈曼娜,16714.78,1
诸葛梓岐,16714.78,1
汪圆圆,16714.78;104560.5,2
孙海英,5832.02;6636.9;5.2,3
李建华,5832.02,1
蔡国庆,5832.02,1
胡泽涛,5832.02,1
李丹阳,5832.02,1
罗云熙,155.8,1
李玉,97.81,1
徐晶晶,97.81,1
徐静蕾,28353.4;7685.0;3002.2,3
热依扎,28353.4;4200.7;1349.2;1806.4;5403.8,5
戈登·亚历山大,28353.4,1
蔡书雅,28353.4,1
汪俊,28353.4,1
王丽媛,28353.4;27.2,2
王琛,11.7,1
李书晨,11.7,1
邱心志,44.7;10606.6,2
施诗,44.7;88914.56,2
韩雯雯,39.6,1
于嘉萌,6820.0,1
李长麟,6820.0,1
陈作深,6820.0,1
谈莎莎,6820.0,1
常方源,6820.0;554.4,2
于笑,6820.0,1
师春玲,6820.0;83.0,2
王膺然,6820.0,1
刘沙,6820.0,1
哈斯高娃,6820.0,1
蒂姆·康诺利,28437.1,1
大卫·阿贾拉,28437.1,1
玛利亚·多耶·肯尼迪,28437.1,1
爱德华·霍格,28437.1,1
凯伦·安德森,28437.1;29624.8,2
蒂姆·皮戈特-史密斯,28437.1,1
克里斯蒂娜·科尔,28437.1,1
埃里克·伊恩,28437.1,1
道格拉斯·布斯,28437.1,1
哈泽尔·德让,28437.1,1
特瑞·吉列姆,28437.1;699.6,2
艾伦·伯普顿,62967.4,1
托德·威廉姆斯,62967.4,1
本·麦基弗,62967.4,1
艾恩·格拉法德,62967.4,1
科尔顿·海恩斯,62967.4,1
杰梅斯·巴特勒,62967.4;24840.1;48450.1,3
托马斯·斯图尔特,62967.4,1
凯莉·米洛,62967.4,1
保罗·吉亚玛提,62967.4;11295.4;58559.1,3
李威尹,62967.4;24978.8,2
亚历珊德拉·达达里奥,62967.4,1
凡妮莎·罗丝,62967.4;67174.4,2
卡拉·古奇诺,62967.4,1
托马斯·达尔比,62967.4;67174.4,2
马特·杰拉德,62967.4;3538.6,2
阿琪·潘雅碧,62967.4,1
盖里·格拉伯斯,3539.9;2448.7,2
乔丁·斯巴克斯,3539.9,1
劳拉·凯洛蒂,3539.9,1
卡西·汤普森,3539.9,1
昆东·亚伦,3539.9,1
斯蒂芬妮·霍娜,3539.9,1
杰伊·阿莫尔,3539.9,1
威廉·罗格斯戴尔,3539.9,1
马丁·科勒巴,3539.9;4404.41;16421.9,3
妮基·韦兰,3539.9,1
莉·汤普森,3539.9,1
查德·迈克尔·墨瑞,3539.9,1
艾斯卡兰特·兰迪,3539.9,1
贾德·罗曼德,3539.9,1
布尔吉特·约特·索..,2114.1,1
梅兰尼·格里菲斯,2114.1,1
安德鲁·蒂曼,2114.1,1
蒂姆·麦克纳尼,2114.1;670.5,2
埃美·加西亚,31487.2,1
杰伊·巴鲁切尔,31487.2;40324.2,2
约翰·保罗·拉坦,31487.2,1
乔尔·金纳曼,31487.2,1
米盖尔·弗尔,31487.2,1
迈克尔·威廉姆斯,31487.2;708.6;1788.9,3
艾比·考尼什,31487.2;4508.04;3538.6,3
姜银圣,947.8,1
赵正平,585.44,1
林辰唏,585.44;616.24,2
马念先,585.44;286.6;3723.6,3
胡继光,1914.76,1
林嘉华,56035.2;30823.3;10833.1,3
袁嘉敏,56035.2,1
寇占文,56035.2,1
托尼·贾,56035.2;242654.8,2
艾威,56035.2,1
周祉君,56035.2,1
马书良,320.0,1
刘希媛,320.0;5810.73,2
秦卫东,320.0,1
张衣,830.34,1
胡海泉,830.34;116014.5,2
孙骁骁,4967.1,1
林珍娜,4967.1,1
邱木翰,4967.1,1
王往,21.1;939.1,2
陈楚童,21.1,1
缪婷茹,21.1;123.9;83.0,3
张力,207.2,1
杨溢,207.2,1
赵津生,207.2,1
高军,207.2;28.8;29.7;2751.31,4
吕一,7746.83,1
黄素影,7746.83;1003.6;525.84,3
房子斌,7746.83;382.3,2
尹雅宁,4.65,1
吴冰滨,4.65,1
王媞,3471.57,1
周海媚,3471.57;177.8,2
戈春艳,3471.57,1
大岛由加利,3471.57,1
黄小瑜,3471.57,1
赵芊羽,3471.57,1
肖明玉,3471.57;327.8,2
特瑞·陈,15976.4,1
霍塞·帕布罗·坎蒂罗,15976.4;10368.6;3538.6,3
瓦格纳·马拉,15976.4,1
朱迪·福斯特,15976.4,1
塔丽萨·索托,15976.4,1
沙尔托·科普雷,15976.4;29624.8;10368.6,3
贾莱德·金索,15976.4,1
艾玛·特瑞布雷,15976.4,1
卡莉·波普,15976.4,1
迭戈·鲁纳,15976.4,1
迈克尔·山克斯,15976.4,1
艾莉丝·布拉加,15976.4,1
梁志华,15976.4,1
亚伦·保尔,41168.0;708.6,2
多米尼克·库珀,41168.0;46.53;73388.7;147195.3,4
安东尼·科隆,41168.0,1
伊莫珍·波茨,41168.0,1
瑟·梅杰尔,41168.0,1
达科塔·约翰逊,41168.0,1
哈里森·吉尔伯特森,41168.0,1
卡迪小子,41168.0,1
弗兰克·布伦南,41168.0;3538.6,2
卡梅拉·苏姆巴朵,41168.0,1
吉尔·简·克莱门茨,41168.0,1
尼克·齐兰德,41168.0,1
李敏妍,399.4,1
严丽祯,399.4;5754.17,2
戴尔里·林多,24840.1,1
卢克·布雷西,24840.1;2956.4,2
尼科莱·金斯基,24840.1,1
尤达·刘易斯,24840.1,1
马蒂亚斯·帕丁,24840.1,1
弗兰切斯科·马蒂诺,24840.1,1
埃德加·拉米雷兹,24840.1,1
泰莉莎·帕尔墨,24840.1;708.6,2
杰夫·伯勒尔,24840.1,1
克雷蒙斯·施伊克,24840.1,1
林志颖,2444.55;69683.7;11618.9,3
韩宰锡,2444.55,1
迈克尔·佩纳,11295.4;58667.7;11902.4;2083.1;67174.4,5
米歇尔·罗德里格兹,11295.4;11058.8;25216.7;41372.8;242654.8,5
克里斯·米勒,11295.4;25321.8,2
麦克·贝尔,11295.4,1
史努比狗狗,11295.4,1
克里斯·帕内尔,11295.4;7441.7,2
马克·沃尔顿,11295.4,1
大卫·索伦,11295.4,1
柯特伍德·史密斯,11295.4,1
帕特里克·巴拉迪,2003.1,1
约瑟芬·德·拉·鲍梅,2003.1,1
娜塔莉·多默,2003.1;22497.9;14349.4,3
皮尔弗朗西斯科·法维诺,2003.1,1
丹尼尔·布鲁赫,2003.1;62514.85;124617.0,3
杰伊·辛普森,2003.1,1
亚历山德拉·玛丽亚·拉那,2003.1,1
乔恩·亚当·弗里曼,2003.1,1
汤姆·拉斯齐哈,2003.1,1
奥利维亚·王尔德,2003.1,1
克里斯蒂安·麦凯,2003.1,1
杰米·西弗斯,2003.1;29624.8,2
于和伟,12548.3;88304.0;5403.8;414.8,4
李卓霖,12548.3,1
黄庭军,12548.3,1
罗志祥,12548.3;339139.8;124699.4,3
缪以琪,12548.3,1
吴其江,2354.7;28.9;28.2;6009.02,4
赵仕瑾,2354.7,1
王雅捷,406.7,1
盛石头,406.7,1
魏玉海,396.4,1
李昕岳,396.4;8217.3,2
申克,833.3;1730.9;158.3,3
邓红,833.3,1
赖虹宇,833.3,1
鞠月斌,833.3,1
廖晨翕,833.3,1
陆双,833.3,1
赵然,833.3;392.5,2
陈轶,833.3,1
