关凌,1196.64;120.95,2
马跃,84.68,1
张洪杰,84.68,1
石兰,84.68,1
朱玉雯,84.68,1
刘小微,84.68;7.14,2
张文,84.68,1
马翎雁,84.68,1
李欣冉,179.56,1
王辰昊,179.56,1
逃跑计划,179.56,1
旅行团乐队,179.56,1
张承勋,179.56,1
瘦人乐队,179.56,1
李梦晨,179.56,1
李青云,179.56,1
郭伟龙,179.56,1
宫碧微,65.26,1
汤镇宗,65.26,1
张智尧,65.26,1
王奕,65.26,1
王姿霖,404.33,1
刘丹丹,404.33,1
余思潞,242.58,1
隋抒洋,242.58,1
杨威,22169.31,1
曹格,22169.31,1
曹三丰,22169.31,1
曹华恩,22169.31,1
陆雨萱,22169.31,1
杨文昌,22169.31,1
程诚,5052.75,1
葛文辉,5052.75,1
詹瑞文,5052.75;700.76,2
夏春秋,5052.75;2591.68,2
郭秋成,2441.83,1
晋松,2441.83,1
张坚庭,9205.38;1371.43,2
王澜霏,9205.38;12.07;309.48,3
张同祖,9205.38;2254.12,2
罗冠兰,9205.38,1
方平,9205.38,1
吕珊,9205.38,1
田学维,9205.38,1
肖骁,11180.46,1
霍思燕,11180.46,1
杜江,11180.46,1
程前,1777.57;35.57,2
陈奕迅,4720.91,1
张艾嘉,4720.91;2867.93,2
张逗逗,938.97,1
姜银圣,938.97,1
姚蜜,12363.62,1
俞敏洪,12363.62,1
王宝江,12363.62,1
孔琳,12363.62,1
任正彬,12363.62,1
甘薇,12363.62,1
王骏,2172.05,1
梁雅高,2172.05,1
陈庆祥(阿牛),2172.05,1
李晨浩,2172.05,1
朱丹,2920.82;44.47;9.61;8185.89,4
王柏杰,2920.82;46.71,2
李纬,2920.82,1
刘延,2920.82,1
王浩燃,2920.82,1
凤小岳,7336.79;65276.9;44859.91;6954.98;3733.78,5
孙佳君,7336.79;4473.3,2
任佑明,49442.05;47952.73;288.64,3
王琳,47952.73;288.64,2
亨利·基辛格,944.12,1
邓小平,944.12,1
吉米·卡特,944.12,1
陈天璇,944.12,1
兹比格涅夫·布热津斯基,944.12,1
萨日娜,944.12;27971.77,2
杨采钰,167.71,1
芦芳生,167.71,1
冯粒,65276.9,1
杨阳,44859.91,1
朱桢,44859.91,1
王檩,44859.91,1
丁巧唯,44859.91,1
张少华,14007.37,1
陈光,24804.35,1
徐士博,24804.35,1
殷伟,24804.35,1
张秉钧,24804.35,1
孙晓东,24804.35,1
马浩伦,24804.35,1
陈小艺,23711.92,1
丁嘉丽,23711.92;4547.17,2
陈道明,23711.92,1
辛柏青,23711.92,1
李纯,23711.92;163.85,2
张金元,23711.92,1
张嘉译,23711.92;4547.17;803.75,3
李敏镐,21055.65,1
金锋,834.53,1
奥兰多·布鲁姆,26071.16;65211.68,2
詹姆斯·内斯比特,26071.16;65211.68,2
克里斯托弗·李,26071.16;65211.68,2
比利·康诺利,26071.16;65211.68,2
理查德·阿米塔格,26071.16,1
肯·斯托特,26071.16;65211.68,2
克里格·霍尔,26071.16,1
伊安·霍姆,26071.16;65211.68,2
米克尔·佩斯勃兰特,26071.16;65211.68,2
埃美·加西亚,29085.89,1
约翰·保罗·拉坦,29085.89,1
乔尔·金纳曼,29085.89,1
米盖尔·弗尔,29085.89,1
詹妮弗·艾莉,29085.89,1
蒋勤勤,1875.14;7396.18;142.53,3
托马斯·f·威尔森,4841.82,1
劳伦斯先生,4841.82,1
比尔·法格巴克,4841.82,1
罗杰·布帕斯,4841.82;3819.31,2
克里斯托弗·巴库斯,4841.82,1
斯拉施,4841.82,1
米莉·万娜梅克,4841.82;2417.93,2
索瑞·安达斯鲁,39373.97,1
约瑟夫·盖特,39373.97,1
狄普·罗伊,39373.97,1
乔·塔斯利姆,39373.97,1
莉迪亚·威尔逊,39373.97,1
安东·叶利钦,39373.97,1
吴靖萱,37018.78,1
梅根·福克斯,37018.78;35702.84,2
斯蒂芬·阿梅尔,37018.78,1
阿伦·瑞奇森,37018.78;35702.84,2
诺尔·费舍,37018.78;35702.84,2
皮特·普劳泽克,37018.78;35702.84,2
弗莱德·阿米森,37018.78;11802.6,2
杰瑞米·霍华德,37018.78;35702.84,2
托尼·夏尔赫布,37018.78,1
茱蒂丝·豪格,37018.78,1
约翰·卡什,37018.78,1
加里·安东尼·威廉..,37018.78,1
劳拉·琳妮,37018.78,1
亚历桑德拉·安布罗休,37018.78,1
泰勒·派瑞,37018.78,1
丹尼·沃德本恩,37018.78;35702.84,2
史蒂芬·法雷利,37018.78,1
乌比·戈德堡,35702.84,1
罗莎曼德·派克（裴淳华）,9348.02,1
大卫·奥伊罗,9348.02;55807.11,2
罗伯特·杜瓦尔,9348.02,1
詹姆斯·马丁·凯利,9348.02,1
克里斯汀·达尔顿,9348.02,1
李·查德,9348.02,1
艾伦·波斯蒂恩,55807.11,1
马修·麦康纳,55807.11,1
比尔·欧文,55807.11,1
卡西·阿弗莱克,55807.11,1
约翰·利特高,55807.11,1
伊莱耶斯·加贝尔,55807.11,1
提莫西·查拉梅,55807.11,1
蕾亚·凯恩斯,55807.11,1
大卫·吉亚斯,55807.11,1
利亚姆·迪肯森,55807.11,1
克里斯蒂安·范·德..,55807.11,1
威廉·德瓦内,55807.11,1
威廉·帕特里克·布朗,55807.11,1
马龙·桑德斯,55807.11,1
安德鲁·波尔巴,55807.11,1
杰夫·海普纳,55807.11,1
柯莱特·沃尔芙,55807.11,1
麦肯芝·弗依,55807.11,1
弗兰西斯·x·麦卡锡,55807.11,1
阿美莉嘉·奥利沃,78093.51,1
文·瑞姆斯,78093.51,1
焦阿基诺·吉姆·库..,78093.51;5471.09,2
肖恩·哈里斯,78093.51,1
明格斯·约翰斯顿,78093.51,1
沃克斯豪尔·杰梅因,78093.51,1
亚历克·鲍德温,78093.51,1
西蒙·迈克伯尼,78093.51,1
道格拉斯·史密斯,68193.49,1
艾米莉亚·克拉克,68193.49,1
迈克尔·盖拉迪斯,68193.49,1
艾伦·v·威廉姆森,68193.49,1
戴奥·奥柯奈伊,68193.49,1
桑德琳·霍尔特,68193.49;10848.96,2
考特尼·万斯,68193.49,1
约瑟夫·韦莱斯,68193.49,1
马特·史密斯,68193.49,1
米切尔·叶,68193.49,1
刘亚鹏,179.39,1
张艾青,179.39,1
程思涛,179.39,1
罗开元,179.39,1
徐鸣飞,179.39,1
崔冰,76.91,1
吕红旭,76.91,1
孙韬杰,76.91,1
袁乙心,18.38,1
常诚,18.38,1
曹楠,18.38,1
安娜·弗莱尔,453.16,1
饶薇,326.23,1
易薇,326.23,1
蒲美辰,326.23,1
李星海,326.23,1
梁竟依,326.23,1
何育骏,39.61,1
王媛琪,39.61,1
王岚,39.61,1
林小鑫,39.61,1
陈升卫,39.61,1
路少平,39.61,1
吕文军,39.61,1
胡子建,39.61,1
孙民骏,39.61,1
高明升,39.61,1
王旭升,39.61,1
余少群,430.9;667.93;442.05;3282.89,4
中泉英雄,430.9;163.85,2
唐爱国,37.91,1
辛凯,37.91,1
阿速,37.91,1
小么哥,37.91,1
田昊,37.91,1
魏婷婷,37.91,1
杨蕊,37.91,1
肖雨雨,37.91,1
白云,37.91;117.91,2
于越,733.63,1
王小山,733.63,1
王翊菲,733.63,1
戴立忍,733.63;173.35;111.38;442.05;4320.7;1652.68,6
由立平,861.57,1
林俊贤,861.57,1
柯俊雄,861.57,1
李元鹏,861.57,1
赵斌,16.19,1
王晓卯,16.19,1
张晏精,16.19,1
李夏佩,16.19,1
何婷贤,16.19,1
吴昊泽,16.19,1
于淼海,134.06,1
徐德亮,134.06,1
陈洁,134.06,1
林筱筠,134.06,1
马彬茵,134.06,1
王心悦,134.06,1
冷海铭,134.06,1
石天琦,384.19,1
吴佩柔,3459.47,1
秋瓷炫,3459.47,1
辉灿,3459.47,1
薛皓文,3459.47,1
张耀扬,506.99,1
吴静一,506.99;223.41,2
王秋紫,506.99,1
史梵希,506.99,1
唐金,506.99,1
王丹怡栗,506.99,1
李杨,7.74,1
董浩,7.74;8393.75;3722.38,3
胡谦,72.71;432.49,2
桂楠,72.71,1
武向彤,72.71,1
刘以嘉,72.71,1
范楚绒,72.71;432.49;3143.46,3
奚美娟,7396.18,1
杜淳,2074.77,1
颖儿,2074.77;1288.2;37.58,3
汪洋,2074.77,1
高健,2074.77,1
柳莺,2074.77,1
黄海冰,75.38,1
张新,812.88,1
王肖兵,812.88,1
李传缨,812.88;6085.88,2
高其昌,812.88,1
王耀庆,21077.65,1
吴天昊,521.19;6085.88,2
榕榕,521.19,1
张源,521.19,1
于立,521.19,1
林允,273226.86,1
杨能,273226.86,1
张美娥,273226.86,1
梁烈唯,28613.17,1
徐家杰,28613.17,1
黄德斌,28613.17;78643.09;1046.99,3
李艾,1288.2,1
梁敏仪,1288.2;35364.63,2
赵娜,10166.93,1
梁颖,10166.93,1
成毅,1217.9,1
赵美彤,1217.9,1
孟泉霖,6340.25;5675.14,2
陆揆,6340.25;5675.14,2
陈丽阳,6340.25,1
白雪岑,6340.25,1
张予佟,6340.25,1
陈梅君,6340.25,1
谢雅欣,6340.25,1
王琳熙,6340.25,1
郭浩然,6340.25,1
刘芊含,6340.25;8.76,2
邓伟锋,6340.25,1
冯盛,6340.25;5675.14,2
杨天翔,6340.25;5675.14,2
韩啸,6340.25,1
鞠萍,8393.75;3722.38,2
林大竣,8393.75,1
陈苏,8393.75,1
耿晨晨,8393.75,1
王淏,8393.75,1
哆唻咪,8393.75,1
白梓轩,321.61,1
李晓峰,321.61,1
金钟勋,321.61,1
夏文汐,37112.32;2254.12,2
杨雪,210.56;4547.17,2
索朗卓嘎,210.56,1
拉旺罗布,210.56,1
范明,27971.77,1
大左,27971.77;642.28;41.94,3
朱佳煜,27971.77,1
张铎,27971.77;2362.82,2
屠洪刚,27971.77,1
刘天池,27971.77,1
英壮,27971.77,1
于莎莎,18349.05;18349.05,2
吕云骢,18349.05;18349.05,2
约翰·库萨克,67775.03,1
阿德里安·布洛迪,67775.03,1
梅尔·吉布森,67775.03;38446.62,2
邢思杰,67775.03,1
刘彬,290.28;711.14,2
王建新,290.28,1
程玉珠,290.28;6085.88,2
魏思云,290.28,1
曹真,290.28,1
胡艺,290.28,1
叶露,290.28,1
袁成杰,451.29;667.93,2
米学东,451.29,1
徐婕儿,451.29,1
张默,79.62,1
尤秋兴,79.62,1
颜志琳,79.62,1
刘通,79.62,1
金鹏,79.62,1
林逸欣,79.62,1
薛佳凝,175.51,1
刘璇,175.51,1
陆皓婕,175.51,1
吴艺璇,355.02,1
唐宸禹,355.02,1
朱圣祎,355.02,1
姚明,3880.56,1
陈建州,3880.56,1
金雅中,3880.56,1
斯科特·皮蓬,3880.56,1
埃里克·马比斯,3880.56;10848.96,2
易建联,3880.56,1
王治郅,3880.56,1
卡梅罗·安东尼,3880.56,1
贺彬,290.45,1
那广子,290.45,1
刀刀,290.45,1
王希瑶,290.45,1
张玉洁,290.45,1
唐一菲,5390.25,1
朱梓骁,5390.25,1
张卫健,5390.25,1
徐黄丽,5390.25,1
蒋依依,5390.25,1
丹尼斯·凯恩,821.88,1
奥密兹·苏查拉特,821.88,1
李志荟,821.88,1
刘智福,821.88,1
刘智满,821.88,1
刘智堂,821.88,1
刘小锋,142.53,1
翟万臣,142.53,1
刘欢,142.53,1
薛山,142.53,1
张晨光,142.53,1
黄薇,142.53,1
颜丹晨,8.2,1
顾易浩,8.2,1
杨大鹏,8.2,1
耿黎明,8.2,1
刘牧,2406.3,1
林骥,2406.3,1
蒋婧,2406.3,1
沈夕浓,2406.3,1
周奇奇,2406.3,1
蔡明,173.35,1
陈翔,173.35,1
慧子,173.35,1
周海媚,173.35,1
付梦妮,459.87;13360.56,2
张咏荷,459.87,1
董文军,459.87,1
翁虹,459.87;6685.16,2
孙斌,459.87,1
郭美孜,459.87,1
蔡景森,6840.66,1
赵荣,66.86;159.24;1324.66,3
苏永康,66.86;159.24,2
康华,66.86,1
夏凡,159.24;853.99,2
徐杉,159.24,1
宋汶霏,159.24,1
叶静,159.24,1
尚华,642.28,1
李晓磊,642.28,1
王希维,642.28,1
高伟光,642.28,1
梁小冰,12.07,1
谢晓莹,12.07,1
纪舒,12.07,1
黄家威,12.07,1
王嘉翊,12.07,1
赖蔚玲,12.07,1
钟景辉,12.07,1
李润祺,12.07,1
李枫,12.07,1
冯宝宝,12.07,1
刘雨欣,702.65,1
杜沁怡,702.65,1
纪敏佳,702.65,1
黄阅,702.65;121.19,2
齐炫宇,119.74,1
李漫荻,119.74,1
黑戈,119.74,1
戚薇,1248.81,1
钟凯,1248.81,1
徐晓龙,1248.81,1
邱晔,1248.81;1324.66,2
高浩元,1248.81;2736.4,2
任浩铭,1248.81,1
马丁,285.09,1
谢樱菲,285.09,1
乔羲,285.09,1
张熙媛,120.95,1
谢金钰殷,120.95,1
李承峰,120.95,1
陈亦飞,517.04;491.06,2
宋瑞,517.04,1
田甜,517.04,1
翟天临,1324.66,1
陈学文,1324.66,1
黄智贤,1324.66,1
张俊杰,1324.66,1
卢宛茵,1324.66,1
林敏骢,1324.66,1
c君,1324.66,1
翟凯泰,53.14;53.14,2
单立文,53.14;53.14;1046.99,3
李克勤,53.14;53.14,2
刘美君,53.14;53.14,2
雪梨,53.14;53.14,2
张雷,53.14;53.14,2
白彪,53.14;53.14;347.25,3
周觅,37.58;166.87,2
黄子腾,37.58,1
苗皓钧,326.31;14.56,2
陈司翰,326.31,1
李正,7.14,1
高丽雯,97.95,1
迟帅,301.45,1
周岭南,301.45,1
张子文,10.16,1
钱泳辰,10.16,1
任容萱,10.16,1
周南飞,432.49,1
爱德·维斯特维克,3611.44,1
张宇菲,20.98,1
吕洋,20.98,1
王皓,20.98,1
董立苑,20.98,1
董维嘉,491.06,1
李佑晨,491.06,1
蓝格,491.06,1
巍子,2247.52,1
苏青,2247.52,1
在熙,2247.52,1
宋允皓,35.23,1
吴维彬,742.63,1
金英民,742.63,1
金永敏,742.63,1
姚岗,330.55,1
张兆北,903.78,1
阳蕾,903.78,1
郝洋,903.78,1
蒋松,903.78,1
王洁曦,903.78,1
刘政,903.78,1
徐海乔,903.78,1
沈柯心,992.41,1
沈柯仪,992.41,1
三浦春马,992.41,1
余娅,992.41,1
李志正,111.38,1
王迪,111.38,1
田小洁,111.38,1
李至正,111.38,1
谢彬彬,44.16,1
汤嬿,27.66;57.0,2
周蕾,27.66,1
李乾铭,27.66,1
高山,27.66,1
谢元真,3143.46,1
谭满堂,3143.46,1
柯德涛,213.35,1
韩波,213.35,1
吉吉,8.76,1
白马,8.76,1
刘崇,8.76,1
王晨光,8.76,1
范哲琛,8.76,1
王雪亮,8.76,1
赵红,8.76,1
杨默,8.76,1
张瑶函,8.76,1
张伟欣,88.83,1
丁建钧,88.83,1
芦菲,88.83,1
约翰·罗宾逊,88.83,1
王岩平,88.83,1
王梓尘,970.77,1
罗芸,970.77,1
邵胜杰,970.77,1
朱自清,970.77,1
曹西安,970.77,1
霍卫民,970.77,1
孙黎,970.77,1
贾致钢,970.77,1
佴文,32.58,1
苟伟,32.58,1
陶辚竹,32.58,1
马太,32.58,1
文瑶,32.58,1
宫正楠,32.58,1
王芊,32.58,1
李宛仪,32.58,1
李亭哲,32.58,1
徐冲,32.58,1
卓予童,121.19,1
王盈凯,121.19,1
胡蓉蓉,250.46,1
田玲,250.46,1
刘嘉,250.46,1
商秉驰,250.46,1
张页川,553.82,1
刘畊宏,11193.6,1
杨晨,2358.47,1
刘露,2358.47;2327.81,2
关俊彦,2358.47,1
敖磊,2358.47;2327.81,2
刘婧荦,2358.47;2327.81,2
万茜,2254.12,1
施艳飞,2254.12,1
甘国亮,2254.12,1
叶一云,2590.46;242.24,2
陶虹,3424.78;22740.65,2
袁嘉敏,49942.77,1
寇占文,49942.77,1
艾威,49942.77,1
周祉君,49942.77,1
赵涛,2867.93,1
黄天元,926.27,1
王往,926.27;20.66,2
杨奇鸣,926.27,1
赫子铭,926.27,1
何钧,45720.22,1
殷桃,45720.22,1
石斑瑜,1688.95,1
于海,2732.78,1
陈虎,2732.78;39691.56;66.22,3
侯友胜,2732.78,1
基努·里维斯,2732.78,1
巩汉林,6954.98,1
温海波,242.24,1
姜寒,242.24,1
白羽,242.24,1
陈维涵,242.24,1
吴育刚,25371.2,1
关永扬,25371.2,1
朴云龙,25371.2,1
袁之正,25371.2,1
原丽淇,25371.2,1
吴青芸,25371.2,1
刘承羽,25371.2,1
岑勇康,25371.2,1
陈钰芸,25371.2,1
寇振海,1333.82;5.58,2
于嘉萌,6620.23,1
李长麟,6620.23,1
陈作深,6620.23,1
谈莎莎,6620.23,1
常方源,6620.23,1
于笑,6620.23,1
王膺然,6620.23,1
刘沙,6620.23,1
哈斯高娃,6620.23,1
张正中,1860.88;1860.88,2
大汪,1860.88;1860.88,2
孙小妞,1860.88;1860.88,2
武田铁矢,17796.94,1
李佳航,4903.27;504.35,2
孙骁骁,4903.27,1
林依晨,4903.27;1947.49;3657.79,3
林珍娜,4903.27,1
邱木翰,4903.27,1
田壮壮,39691.56,1
董琦,39691.56,1
李雪健,39691.56,1
艾伦,98718.53,1
李立群,98718.53,1
李萍,98718.53,1
田雨,98718.53,1
宋阳,98718.53,1
张一鸣,98718.53,1
刘滢,2362.82,1
葛天,2362.82,1
覃文静,580.3,1
马文龙,580.3,1
李明启,394.45,1
贾舒夷,394.45,1
李世宏,394.45,1
于天川,394.45,1
赫明宇,394.45,1
温春荣,394.45,1
陈国良,394.45,1
杨济妤,394.45,1
岳俊岭,394.45,1
苏菲,394.45,1
刘言语,377.02,1
马少骅,377.02,1
辛鹏,49.67,1
李欢,49.67,1
李嘉琪,49.67,1
袁百梓卉,233.63,1
钮蔚淇,233.63,1
叶勇,233.63,1
高翔,233.63,1
李抒航,507.6,1
李蓓蕾,374.0;374.0,2
曾帅,374.0;374.0,2
秦雪,374.0;374.0,2
姚采颖,853.99,1
太保,853.99,1
谢承均,853.99,1
牛萌萌,488.9,1
李曼筠,488.9,1
陈静仪,488.9,1
吴家丽,79.87,1
严禹豪,803.79;803.82,2
朱一龙,667.93,1
苏见信,667.93,1
闫硕,225.48,1
姚星竹,225.48,1
张艺辰,225.48,1
牟星,225.48,1
王茂蕾,225.48,1
刘思佑,225.48,1
季晨,225.48;77.68,2
贝蒂娜·斯凯,37271.69,1
冯仑,37271.69,1
罗伊·波拉克,37271.69;11956.43,2
乔治·安东,37271.69,1
张博,4547.17;188.2,2
冯雷,4547.17,1
陈月末,4547.17,1
杨谨华,113.22,1
乾德门,113.22,1
林宗仁,113.22,1
北村丰晴,113.22,1
阿端,113.22,1
王凯蒂,113.22,1
马精武,442.05,1
胡晓光,442.05,1
杨旸,442.05;177.62,2
钱学格,442.05,1
司源,442.05,1
孙强,442.05,1
董璇,470.71,1
谢晶晶,470.71,1
喻舟,31.53,1
胡昆（小飞）,31.53,1
王馨平,4320.7,1
郝柏杰,4320.7,1
尹馨,743.89,1
张怀秋,743.89,1
黄连煜,743.89,1
黄裕翔,743.89,1
谢侃均,743.89,1
黄采仪,743.89;46.71,2
柯淑勤,743.89,1
李烈,743.89,1
多布杰,22740.65,1
桥本爱,4741.99,1
北村一辉,4741.99,1
皮埃尔泷,4741.99,1
余贵美子,4741.99,1
大森南朋,4741.99,1
染谷将太,4741.99,1
深津绘里,4741.99,1
新井浩文,4741.99,1
东出昌大,4741.99,1
阿部隆史,4741.99,1
李准基,1803.99,1
柳善,1803.99,1
吴业坤,92.75;92.75,2
林兆霞,92.75;92.75,2
吴日言,92.75;92.75,2
张龄心,35.8,1
陈嫣嫣,35.8,1
崔建宇,35.8,1
齐士龙,35.8,1
气壳,35.8,1
李昊臻,35.8,1
李成儒,3756.88,1
孙锡堃,700.76,1
杜雨露,9.61,1
周雄厚,9.61,1
张科,9.61,1
曹操,9.61;3203.86,2
高虎,3047.95;35364.63,2
郭明翔,3047.95,1
殷果儿,3047.95;1406.14;903.16;1207.57,4
姚菲菲,3047.95,1
陈哈妮,3047.95,1
井凌潇,3047.95,1
李欣宸,3047.95,1
孙子珺,3047.95,1
王祉萱,3047.95,1
马樱侨,3047.95,1
任志宏,171.28,1
张蓝艺,694.3;402.16,2
宋懿洁,694.3,1
蒋欣奇,694.3,1
王燕阳,694.3,1
云翔,694.3,1
邓琳颖,694.3,1
李艳冰,694.3,1
丁一,501.99;501.99,2
闫薇儿,501.99;501.99;402.16,3
许景媛,501.99;501.99,2
姜星丘,501.99;501.99,2
申彩儿,501.99;501.99,2
林曦,501.99;501.99,2
严佳茵,501.99;501.99,2
许琳,501.99;501.99,2
刘小奇,501.99;501.99,2
冯瀚,501.99;501.99,2
李卓远,1406.14,1
刘力源,903.16,1
姜文轩,903.16,1
宋伟,903.16,1
穆婷婷,41.94,1
肖旭,41.94,1
谢源,177.62,1
蔡俊涛,332.33,1
贾琳,332.33,1
晨媛儿,332.33,1
杨林,380.44,1
王小毅,380.44,1
黄白露,380.44,1
罗阜艺,380.44,1
李冉,380.44,1
余秋瑶,380.44,1
宗立群,380.44,1
朱来成,380.44,1
蒋羽熙,1207.57;402.16,2
刘妍希,1207.57,1
余淼,1207.57,1
魏星宇,1207.57,1
张绮烟,1207.57,1
代超,1207.57,1
唐成静,1207.57,1
杜乔,402.16,1
杜菁,402.16,1
丁汇宇,402.16,1
李嘉樾,402.16,1
姚雨鑫,402.16,1
钟超,402.16,1
李亚真,1051.55,1
荣益,1051.55,1
孙思克,1051.55,1
王宇,1051.55,1
胡影怡,1051.55,1
孙晨,1051.55,1
周骏,1051.55,1
王澜,1051.55,1
王翀,555.15,1
郝文婷,555.15,1
卢峰,555.15,1
田淼,555.15,1
肖彦博,555.15,1
翟红玉,555.15,1
王聃葳,555.15,1
刘俐儿,223.41,1
宣璐,1289.24,1
郑国霖,323.45,1
李斯丹妮,323.45;196.48,2
李方丁,323.45,1
刘玉婷,323.45,1
林芮西,323.45,1
雨书,323.45,1
牛丽燕,323.45,1
肖明玉,323.45,1
王雅捷,382.94,1
盛石头,382.94,1
刘佳佳,305.62,1
车艺莲,305.62,1
刘冠霖,305.62,1
尹菲,305.62,1
贾乃亮,77.68,1
张绍刚,77.68;35.57,2
曹雨,77.68,1
郜耀平,55.66,1
张志宏,55.66,1
王建国,55.66,1
安宁,55.66,1
卢海华,55.66,1
阎青妤,55.66,1
王朋利,55.66,1
韩三明,55.66;14.56,2
马坦娜·卡利米,3203.86,1
桑贤福,3203.86,1
高兴,3203.86,1
黄德毅,3203.86,1
周禹桐,3203.86,1
刘蔚森,3203.86,1
王惠春,3203.86,1
方征,3203.86,1
索努·苏德,3203.86,1
罗晋,3203.86,1
赵亮,3203.86,1
黄志忠,3368.16,1
叶青,3368.16;3733.78,2
郭九龙,29.57;347.25,2
尹亮,29.57,1
王新华,29.57,1
陈长海,29.57;9.54,2
曹博,29.57,1
菜菜,29.57,1
安鹏,29.57,1
柳秉钰,29.57,1
胡苏涵,29.57,1
盖里·格拉伯斯,3519.63;2417.93,2
乔丁·斯巴克斯,3519.63,1
劳拉·凯洛蒂,3519.63,1
卡西·汤普森,3519.63,1
昆东·亚伦,3519.63,1
斯蒂芬妮·霍娜,3519.63,1
杰伊·阿莫尔,3519.63,1
威廉·罗格斯戴尔,3519.63,1
马丁·科勒巴,3519.63;14614.71,2
妮基·韦兰,3519.63,1
莉·汤普森,3519.63,1
查德·迈克尔·墨瑞,3519.63,1
艾斯卡兰特·兰迪,3519.63,1
贾德·罗曼德,3519.63,1
汪明荃,14.97,1
关楚耀,14.97;75.62,2
黄俊铭,14.97,1
尤凤音,14.97,1
米雪,14.97,1
韩马利,14.97,1
周丽淇,14.97,1
胡枫,14.97,1
郑孟霞,1371.43,1
张曼玉,1371.43,1
郑旦瑞,1371.43,1
张国荣,1371.43,1
梅艳芳,1371.43,1
陈立品,1371.43,1
麦当杰,1371.43,1
麦洁文,1371.43,1
叶夏利,1371.43,1
冯可,71.53,1
牟雨晨,71.53,1
孙成程,71.53,1
郑沛琳,71.53,1
陈圆媛,71.53,1
魏鹏,71.53,1
高名扬,71.53,1
张溯哲,71.53,1
李感,71.53,1
何中华,2.31,1
张钰茜,2.31,1
雷振威,2.31,1
仇世有,2.31,1
任希鸿,2.31,1
贾娅,2.31,1
洪剑涛,102.65,1
吴建飞,102.65,1
大张伟,102.65,1
柯言,102.65,1
吴晓丹,102.65,1
青鸟飞鱼,102.65,1
王雨桐,102.65,1
颜楚杉,102.65,1
张嘉倪,102.65,1
王馥荔,35.57,1
马恩然,35.57,1
刘琳,35.57,1
谢昀杉,35.57,1
王伯昭,35.57,1
孔祥玉,35.57,1
江若琳,98.49,1
陆昱霖,98.49,1
陈泽宇,98.49,1
向海岚,98.49,1
马德钟,98.49,1
叶新晨,98.49,1
王晓燕,711.14,1
罗玉娟,711.14,1
蒋恺,43.15,1
俞灏明,43.15,1
吕晶,43.15,1
隋咏良,43.15,1
安贞京,43.15,1
赵半狄,188.72,1
贾舒词,188.72,1
杜晓宇,8238.7,1
于胜军,6085.88,1
施佳加,6085.88,1
刘莹,6085.88,1
戴佳峄,6085.88,1
梁永杰,2591.68,1
徐志雄,2591.68,1
郭伟国,2591.68,1
刘敬雯,2591.68,1
官恩娜,2591.68,1
冯勉恒,2591.68,1
林二汶,2591.68,1
陈丽儿,2132.88,1
利绵娜,2132.88,1
李咏珊,2132.88,1
狄哲龙,2132.88,1
吴耀汉,2132.88,1
吴浣仪,2132.88,1
王诗雅,2132.88,1
刘玉翠,2132.88,1
火火,2132.88,1
林小湛,2132.88,1
何涴潆,2132.88,1
博舜盈,2132.88,1
林子善,14383.14,1
许媛媛,26.55,1
王静,26.55,1
牛群,1310.03,1
芷玄,1310.03,1
郭晓然,1310.03,1
石头,1947.49,1
玛莎,1947.49,1
陈信宏,1947.49,1
怪兽,1947.49,1
林晖闵,1947.49,1
冠佑,1947.49,1
彭鹏,46.71,1
龙劭华,46.71,1
李亦捷,46.71,1
侯彦西,46.71,1
沈海蓉,46.71,1
沈震轩,35364.63;68.76,2
陈百祥,78643.09;1126.72,2
文凯玲,78643.09,1
玛莉亚,190.87,1
柯蓝,190.87,1
邹凯光,190.87,1
欧阳伦,42.71,1
姜康哲,42.71;553.88,2
高英轩,42.71,1
李志奇,42.71,1
张诗盈,42.71,1
冼色丽,4473.3,1
毛俊辉,4473.3,1
李治中,119.99,1
张钰瑞琦,119.99,1
苏妙玲,119.99,1
张荠家,119.99,1
黄孝传,119.99,1
王莎莎,196.48,1
钟欣怡,196.48,1
刘添月,196.48,1
敖犬,234.11,1
黄立成,234.11,1
田中千绘,234.11;22627.91,2
骆炫铭,234.11,1
陈庭萱,234.11,1
郭雪芙,234.11;264.45,2
邱彦翔,234.11,1
迪安娜·阿格隆,5487.37,1
茂萨·马斯克里,5487.37,1
乔·弗雷达,5487.37,1
彼得·哈德森,5487.37,1
内森·瑞佩,5487.37,1
文森?克洛德,5487.37,1
多米尼克·隆巴多兹,5487.37,1
米歇尔·菲佛,5487.37,1
大卫·贝尔,5487.37,1
里卡多·科德罗,5487.37,1
大卫·贝利,5487.37,1
劳拉·马兰洛,3819.31,1
保罗·布切,3819.31,1
德比·戴瑞巴里,3819.31,1
杰·雷诺,3819.31,1
卡洛斯·沙尔丹哈,3819.31;16923.08,2
扎克·沙达,3819.31,1
詹森·潘妮蒂尔,3819.31,1
布莱恩·麦克法登,3819.31,1
杰克·安琪,3819.31,1
彼得·德塞弗,3819.31,1
中野良子,163.85,1
王增奇,163.85,1
牟凤彬,163.85,1
贾静雯,1652.68,1
黄远,1652.68,1
周幼婷,1652.68,1
黎泰承,144.98,1
李旭乔,144.98,1
张子焜,144.98,1
周岩,144.98,1
童雨欣,144.98,1
金俊浩,324.66,1
大卫·休里斯,5471.09,1
玛丽·露易斯·帕克,5471.09,1
凯瑟琳·泽塔-琼斯,5471.09,1
